TICK=00901 MPC=902 FETCH_HEADER     PC=0x00000094 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: addr=0x00000090 header=0x00000205 operands=2
TICK=00902 MPC=903 FETCH_OPERAND    PC=0x00000098 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=00903 MPC=904 FETCH_OPERAND    PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: operand[2]=0x00000200
TICK=00904 MPC=905 DECODE           PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: MUL R2, R2 ; super=blocked:data-dependency
TICK=00905 MPC=906 READ_LEFT        PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: READ_LEFT: MUL R2, R2
TICK=00906 MPC=907 READ_RIGHT       PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: READ_RIGHT: MUL R2, R2
TICK=00907 MPC=908 ALU_MUL          PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: ALU_MUL: MUL R2, R2
TICK=00908 MPC=909 WRITE_BACK       PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: WRITE_BACK: MUL R2, R2
TICK=00909 MPC=910 UPDATE_FLAGS     PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=55 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: MUL R2, R2
TICK=00910 MPC=911 COMMIT           PC=0x0000009C SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: MUL R2, R2
TICK=00911 MPC=912 FETCH_HEADER     PC=0x000000A0 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: addr=0x0000009C header=0x00000204 operands=2
TICK=00912 MPC=913 FETCH_OPERAND    PC=0x000000A4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=00913 MPC=914 FETCH_OPERAND    PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: operand[2]=0x00000300
TICK=00914 MPC=915 DECODE           PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: SUB R2, R3 ; super=blocked:data-dependency
TICK=00915 MPC=916 READ_LEFT        PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: READ_LEFT: SUB R2, R3
TICK=00916 MPC=917 READ_RIGHT       PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: READ_RIGHT: SUB R2, R3
TICK=00917 MPC=918 ALU_SUB          PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: ALU_SUB: SUB R2, R3
TICK=00918 MPC=919 WRITE_BACK       PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: WRITE_BACK: SUB R2, R3
TICK=00919 MPC=920 UPDATE_FLAGS     PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=3025 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: SUB R2, R3
TICK=00920 MPC=921 COMMIT           PC=0x000000A8 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: SUB R2, R3
TICK=00921 MPC=922 FETCH_HEADER     PC=0x000000AC SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000A8 header=0x00000202 operands=2
TICK=00922 MPC=923 FETCH_OPERAND    PC=0x000000B0 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000000
TICK=00923 MPC=924 FETCH_OPERAND    PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000200
TICK=00924 MPC=925 DECODE           PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R0, R2 ; super=blocked:next-not-eligible
TICK=00925 MPC=926 READ_SOURCE      PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_SOURCE: MOV R0, R2
TICK=00926 MPC=927 WRITE_DESTINATION PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=10 R1=11 R2=2640 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: MOV R0, R2
TICK=00927 MPC=928 COMMIT           PC=0x000000B4 SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R0, R2
TICK=00928 MPC=929 FETCH_HEADER     PC=0x000000B8 SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000B4 header=0x00000112 operands=1
TICK=00929 MPC=930 FETCH_OPERAND    PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00015C01
TICK=00930 MPC=931 DECODE           PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CALL #348 ; super=blocked:control-or-io
TICK=00931 MPC=932 READ_TARGET      PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_TARGET: CALL #348
TICK=00932 MPC=933 STACK_DEC        PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: STACK_DEC: CALL #348
TICK=00933 MPC=934 MEM_WRITE_RETURN PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MEM_WRITE_RETURN: CALL #348
TICK=00934 MPC=935 SET_PC           PC=0x000000BC SP=0x00008000 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: SET_PC: CALL #348
TICK=00935 MPC=936 COMMIT           PC=0x0000015C SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CALL #348
TICK=00936 MPC=937 FETCH_HEADER     PC=0x00000160 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x0000015C header=0x00000110 operands=1
TICK=00937 MPC=938 FETCH_OPERAND    PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=00938 MPC=939 DECODE           PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R1 ; super=blocked:control-or-io
TICK=00939 MPC=940 READ_SOURCE      PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_SOURCE: PUSH R1
TICK=00940 MPC=941 STACK_DEC        PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: STACK_DEC: PUSH R1
TICK=00941 MPC=942 MEM_WRITE_STACK  PC=0x00000164 SP=0x00007FFC FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MEM_WRITE_STACK: PUSH R1
TICK=00942 MPC=943 COMMIT           PC=0x00000164 SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R1
TICK=00943 MPC=944 FETCH_HEADER     PC=0x00000168 SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000164 header=0x00000110 operands=1
TICK=00944 MPC=945 FETCH_OPERAND    PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=00945 MPC=946 DECODE           PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00946 MPC=947 READ_SOURCE      PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_SOURCE: PUSH R2
TICK=00947 MPC=948 STACK_DEC        PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: STACK_DEC: PUSH R2
TICK=00948 MPC=949 MEM_WRITE_STACK  PC=0x0000016C SP=0x00007FF8 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MEM_WRITE_STACK: PUSH R2
TICK=00949 MPC=950 COMMIT           PC=0x0000016C SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00950 MPC=951 FETCH_HEADER     PC=0x00000170 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x0000016C header=0x00000208 operands=2
TICK=00951 MPC=952 FETCH_OPERAND    PC=0x00000174 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000000
TICK=00952 MPC=953 FETCH_OPERAND    PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=00953 MPC=954 DECODE           PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00954 MPC=955 READ_LEFT        PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_LEFT: CMP R0, #0
TICK=00955 MPC=956 READ_RIGHT       PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_RIGHT: CMP R0, #0
TICK=00956 MPC=957 ALU_SUB          PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: ALU_SUB: CMP R0, #0
TICK=00957 MPC=958 UPDATE_FLAGS     PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: CMP R0, #0
TICK=00958 MPC=959 COMMIT           PC=0x00000178 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00959 MPC=960 FETCH_HEADER     PC=0x0000017C SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000178 header=0x0000010B operands=1
TICK=00960 MPC=961 FETCH_OPERAND    PC=0x00000180 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00019401
TICK=00961 MPC=962 DECODE           PC=0x00000180 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: JNZ #404 ; super=blocked:control-or-io
TICK=00962 MPC=963 READ_TARGET      PC=0x00000180 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_TARGET: JNZ #404
TICK=00963 MPC=964 EVALUATE_BRANCH  PC=0x00000180 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JNZ #404
TICK=00964 MPC=965 COMMIT           PC=0x00000194 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: JNZ #404
TICK=00965 MPC=966 FETCH_HEADER     PC=0x00000198 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000194 header=0x00000202 operands=2
TICK=00966 MPC=967 FETCH_OPERAND    PC=0x0000019C SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=00967 MPC=968 FETCH_OPERAND    PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=00968 MPC=969 DECODE           PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: MOV R1, #0 ; super=blocked:next-not-eligible
TICK=00969 MPC=970 READ_SOURCE      PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: READ_SOURCE: MOV R1, #0
TICK=00970 MPC=971 WRITE_DESTINATION PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=11 R2=2640 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: MOV R1, #0
TICK=00971 MPC=972 COMMIT           PC=0x000001A0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R1, #0
TICK=00972 MPC=973 FETCH_HEADER     PC=0x000001A4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208 operands=2
TICK=00973 MPC=974 FETCH_OPERAND    PC=0x000001A8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000000
TICK=00974 MPC=975 FETCH_OPERAND    PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000001
TICK=00975 MPC=976 DECODE           PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00976 MPC=977 READ_LEFT        PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_LEFT: CMP R0, #0
TICK=00977 MPC=978 READ_RIGHT       PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_RIGHT: CMP R0, #0
TICK=00978 MPC=979 ALU_SUB          PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: ALU_SUB: CMP R0, #0
TICK=00979 MPC=980 UPDATE_FLAGS     PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: CMP R0, #0
TICK=00980 MPC=981 COMMIT           PC=0x000001AC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00981 MPC=982 FETCH_HEADER     PC=0x000001B0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A operands=1
TICK=00982 MPC=983 FETCH_OPERAND    PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00020001
TICK=00983 MPC=984 DECODE           PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00984 MPC=985 READ_TARGET      PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_TARGET: JZ #512
TICK=00985 MPC=986 EVALUATE_BRANCH  PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: EVALUATE_BRANCH: JZ #512
TICK=00986 MPC=987 COMMIT           PC=0x000001B4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: JZ #512
TICK=00987 MPC=988 FETCH_HEADER     PC=0x000001B8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001B4 header=0x00000202 operands=2
TICK=00988 MPC=989 FETCH_OPERAND    PC=0x000001BC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=00989 MPC=990 FETCH_OPERAND    PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000000
TICK=00990 MPC=991 DECODE           PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R2, R0 ; super=blocked:data-dependency
TICK=00991 MPC=992 READ_SOURCE      PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_SOURCE: MOV R2, R0
TICK=00992 MPC=993 WRITE_DESTINATION PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: WRITE_DESTINATION: MOV R2, R0
TICK=00993 MPC=994 COMMIT           PC=0x000001C0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOV R2, R0
TICK=00994 MPC=995 FETCH_HEADER     PC=0x000001C4 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000001C0 header=0x00000207 operands=2
TICK=00995 MPC=996 FETCH_OPERAND    PC=0x000001C8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=00996 MPC=997 FETCH_OPERAND    PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: operand[2]=0x00000A01
TICK=00997 MPC=998 DECODE           PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: MOD R2, #10 ; super=blocked:data-dependency
TICK=00998 MPC=999 READ_LEFT        PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_LEFT: MOD R2, #10
TICK=00999 MPC=1000 READ_RIGHT       PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: READ_RIGHT: MOD R2, #10
TICK=01000 MPC=1001 ALU_MOD          PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: ALU_MOD: MOD R2, #10
TICK=01001 MPC=1002 WRITE_BACK       PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: WRITE_BACK: MOD R2, #10
TICK=01002 MPC=1003 UPDATE_FLAGS     PC=0x000001CC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=2640 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: MOD R2, #10
TICK=01003 MPC=1004 COMMIT           PC=0x000001CC SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: MOD R2, #10
TICK=01004 MPC=1005 FETCH_HEADER     PC=0x000001D0 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: addr=0x000001CC header=0x00000203 operands=2
TICK=01005 MPC=1006 FETCH_OPERAND    PC=0x000001D4 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=01006 MPC=1007 FETCH_OPERAND    PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: operand[2]=0x00003001
TICK=01007 MPC=1008 DECODE           PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: ADD R2, #48 ; super=blocked:next-not-eligible
TICK=01008 MPC=1009 READ_LEFT        PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: READ_LEFT: ADD R2, #48
TICK=01009 MPC=1010 READ_RIGHT       PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: READ_RIGHT: ADD R2, #48
TICK=01010 MPC=1011 ALU_ADD          PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: ALU_ADD: ADD R2, #48
TICK=01011 MPC=1012 WRITE_BACK       PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: WRITE_BACK: ADD R2, #48
TICK=01012 MPC=1013 UPDATE_FLAGS     PC=0x000001D8 SP=0x00007FF4 FLAGS=Z   R0=2640 R1=0 R2=0 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: ADD R2, #48
TICK=01013 MPC=1014 COMMIT           PC=0x000001D8 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: ADD R2, #48
TICK=01014 MPC=1015 FETCH_HEADER     PC=0x000001DC SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001D8 header=0x00000110 operands=1
TICK=01015 MPC=1016 FETCH_OPERAND    PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: operand[1]=0x00000200
TICK=01016 MPC=1017 DECODE           PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=01017 MPC=1018 READ_SOURCE      PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: READ_SOURCE: PUSH R2
TICK=01018 MPC=1019 STACK_DEC        PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: STACK_DEC: PUSH R2
TICK=01019 MPC=1020 MEM_WRITE_STACK  PC=0x000001E0 SP=0x00007FF4 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: MEM_WRITE_STACK: PUSH R2
TICK=01020 MPC=1021 COMMIT           PC=0x000001E0 SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: PUSH R2
TICK=01021 MPC=1022 FETCH_HEADER     PC=0x000001E4 SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001E0 header=0x00000203 operands=2
TICK=01022 MPC=1023 FETCH_OPERAND    PC=0x000001E8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: operand[1]=0x00000100
TICK=01023 MPC=1024 FETCH_OPERAND    PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: operand[2]=0x00000101
TICK=01024 MPC=1025 DECODE           PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:data-dependency
TICK=01025 MPC=1026 READ_LEFT        PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: READ_LEFT: ADD R1, #1
TICK=01026 MPC=1027 READ_RIGHT       PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: READ_RIGHT: ADD R1, #1
TICK=01027 MPC=1028 ALU_ADD          PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: ALU_ADD: ADD R1, #1
TICK=01028 MPC=1029 WRITE_BACK       PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: WRITE_BACK: ADD R1, #1
TICK=01029 MPC=1030 UPDATE_FLAGS     PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=0 R2=48 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: ADD R1, #1
TICK=01030 MPC=1031 COMMIT           PC=0x000001EC SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=01031 MPC=1032 FETCH_HEADER     PC=0x000001F0 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x000001EC header=0x00000206 operands=2
TICK=01032 MPC=1033 FETCH_OPERAND    PC=0x000001F4 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[1]=0x00000000
TICK=01033 MPC=1034 FETCH_OPERAND    PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: operand[2]=0x00000A01
TICK=01034 MPC=1035 DECODE           PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: DIV R0, #10 ; super=blocked:next-not-eligible
TICK=01035 MPC=1036 READ_LEFT        PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: READ_LEFT: DIV R0, #10
TICK=01036 MPC=1037 READ_RIGHT       PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: READ_RIGHT: DIV R0, #10
TICK=01037 MPC=1038 ALU_DIV          PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: ALU_DIV: DIV R0, #10
TICK=01038 MPC=1039 WRITE_BACK       PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: WRITE_BACK: DIV R0, #10
TICK=01039 MPC=1040 UPDATE_FLAGS     PC=0x000001F8 SP=0x00007FF0 FLAGS=G   R0=2640 R1=1 R2=48 R3=385 R4=100 R5=0 :: UPDATE_FLAGS: DIV R0, #10
